b99d8c30-9c79-4b56-a076-ab995544b8c6,73235265,gibson-les-paul-burst-conversion-1956-1959-sunburst,Gibson,Les Paul "Burst" Conversion,https://reverb.com/item/73235265-gibson-les-paul-burst-conversion-1956-1959-sunburst
90a4c7f1-0ae6-4cf4-8b91-ea9296169e17,68200402,gibson-les-paul-standard-2022-nice,Gibson,Les Paul Standard,https://reverb.com/item/68200402-gibson-les-paul-standard-2022-nice
5b096c43-04a7-4180-9fd0-843e4dc4fa2a,77805099,gibson-les-paul-standard-60s-honey-amber,Gibson,Les Paul Standard '60s Honey Amber,https://reverb.com/item/77805099-gibson-les-paul-standard-60s-honey-amber
ff6e15e5-2fc3-4a12-97e3-6facf8cec827,70638538,gibson-les-paul-modern,Gibson,Les Paul Modern,https://reverb.com/item/70638538-gibson-les-paul-modern
aadbf3dd-e271-499c-b44c-1b135b504861,78437317,gibson-custom-shop-les-paul-custom-silverburst-2024,Gibson,Les Paul Custom,https://reverb.com/item/78437317-gibson-custom-shop-les-paul-custom-silverburst-2024
45b2c776-95db-4c49-9185-2bb8cfb8f161,66910391,gibson-les-paul-standard-60s-iced-tea-mint-on-sale,Gibson,Les Paul Standard 60s,https://reverb.com/item/66910391-gibson-les-paul-standard-60s-iced-tea-mint-on-sale
3d86929a-1dc1-4675-b710-5d90c1e699e2,76744741,gibson-les-paul-cm-2015-satin-ebony,Gibson,Les Paul CM,https://reverb.com/item/76744741-gibson-les-paul-cm-2015-satin-ebony
5f75e6fa-5534-4b0a-83ce-c2fba32d0708,60487492,gibson-les-paul-tribute-2021-satin-tobacco-burst-new-unplayed-w-bag-authorized-dealer-8lbs-6oz,Gibson,Les Paul Tribute,https://reverb.com/item/60487492-gibson-les-paul-tribute-2021-satin-tobacco-burst-new-unplayed-w-bag-authorized-dealer-8lbs-6oz
5f1bc2ba-6da9-4563-96c3-b43385e6692d,77876979,gibson-les-paul-custom-2019-present-ebony,Gibson,Les Paul Custom,https://reverb.com/item/77876979-gibson-les-paul-custom-2019-present-ebony
13671fd9-3e06-47f8-91db-401319205fb6,66354011,gibson-les-paul-deluxe-70s-electric-guitar,Gibson,Les Paul Deluxe '70s,https://reverb.com/item/66354011-gibson-les-paul-deluxe-70s-electric-guitar
269528ec-877c-493c-8739-b5c64a54eac0,74676546,2022-gibson-les-paul-70s-deluxe-goldtop-w-ohsc,Gibson,Les Paul 70s Deluxe,https://reverb.com/item/74676546-2022-gibson-les-paul-70s-deluxe-goldtop-w-ohsc
71c72ec6-d0e0-45cf-b2e9-066212e945c2,59565779,gibson-les-paul-double-cutaway-studio-1997-wine-red,Gibson,Les Paul Double-Cutaway Studio,https://reverb.com/item/59565779-gibson-les-paul-double-cutaway-studio-1997-wine-red
57a5f5d6-76ab-491b-b803-7882c7901997,78495911,gibson-les-paul-gold-top-2011-p90,Gibson,Les Paul Gold Top P-90 traditional,https://reverb.com/item/78495911-gibson-les-paul-gold-top-2011-p90
89aea4aa-abde-4ffb-9eea-13aa7bcfcc1e,72802485,gibson-les-paul-standard-60-s-figured-top-unburst-w-case,Gibson,Les Paul Standard '60s,https://reverb.com/item/72802485-gibson-les-paul-standard-60-s-figured-top-unburst-w-case
cb713f9e-008d-4aed-af8b-3ac2b92dd06a,76966161,gibson-les-paul-standard-50s-figured-top-2023-tobacco-burst,Gibson,Les Paul Standard '50s Figured Top,https://reverb.com/item/76966161-gibson-les-paul-standard-50s-figured-top-2023-tobacco-burst
2140b183-64cd-46b1-bb0c-e87fd6811272,73810606,gibson-les-paul-standard-60s-2019-present-unburst,Gibson,Les Paul Standard '60s,https://reverb.com/item/73810606-gibson-les-paul-standard-60s-2019-present-unburst
48e6e141-2fb3-4222-94fc-4b2a2730e7f4,71859413,2023-gibson-les-paul-standard-killer-3d-flame-top-50s-neck-as-new-original-case,Gibson,Les Paul Standard 50s,https://reverb.com/item/71859413-2023-gibson-les-paul-standard-killer-3d-flame-top-50s-neck-as-new-original-case
bc93e654-7a53-4e14-a7fd-82afee984048,76689676,gibson-les-paul-supreme-2015-seafoam-green,Gibson,Les Paul Supreme,https://reverb.com/item/76689676-gibson-les-paul-supreme-2015-seafoam-green
dfa4512c-d82a-4eaf-83f0-ad4f45bf115f,75890813,gibson-les-paul-standard-50s-figured-top-blueberry-burst-2023-new-unplayed-auth-dlr-9lb13oz-282,Gibson,Les Paul Standard '50s,https://reverb.com/item/75890813-gibson-les-paul-standard-50s-figured-top-blueberry-burst-2023-new-unplayed-auth-dlr-9lb13oz-282
0a439b38-89ac-466d-9446-4e17e5ee6ad6,46063803,gibson-les-paul-tribute-electric-guitar-satin-tobacco-burst-new-york-ny-nov23,Gibson,Les Paul Tribute,https://reverb.com/item/46063803-gibson-les-paul-tribute-electric-guitar-satin-tobacco-burst-new-york-ny-nov23
4cb76944-6227-4290-9076-df094f353138,76252043,gibson-les-paul-silverburst-2012-silverburst,Gibson,Les Paul Silverburst,https://reverb.com/item/76252043-gibson-les-paul-silverburst-2012-silverburst
bdb6c218-f2ad-43ee-94e2-19e8f633f4a7,72951611,gibson-les-paul-standard-50s-figured-top-honey-amber,Gibson,Les Paul Standard Figured Top,https://reverb.com/item/72951611-gibson-les-paul-standard-50s-figured-top-honey-amber
26d82d0f-10e3-460a-91ef-987c602ff673,58369631,gibson-original-collection-les-paul-standard-50s-heritage-cherry-sunburst-215820162,Gibson,Les Paul Standard,https://reverb.com/item/58369631-gibson-original-collection-les-paul-standard-50s-heritage-cherry-sunburst-215820162
1a450a71-fc6e-4fc6-bd74-97f183182d89,58938286,gibson-les-paul-standard-2009-cherry-sunburst,Gibson,Les Paul Standard,https://reverb.com/item/58938286-gibson-les-paul-standard-2009-cherry-sunburst
5be3ac21-1917-4b0f-8ff2-86734888229c,75683318,gibson-les-paul-standard-50s-plain-top-sparkling-burgundy-219430051-plek-d,Gibson,Les Paul Standard '50s Plain Top,https://reverb.com/item/75683318-gibson-les-paul-standard-50s-plain-top-sparkling-burgundy-219430051-plek-d
5d6bc564-c419-495b-b0a7-285ff5a304d8,73904380,gibson-les-paul-2021-translucent-cherry,Gibson,Les Paul,https://reverb.com/item/73904380-gibson-les-paul-2021-translucent-cherry
8b3def19-828e-49ed-b137-88afd1a286b8,74071319,gibson-les-paul-standard-50s-plain-top-electric-guitar-classic-white-w-hardshell-case,Gibson,Les Paul Standard,https://reverb.com/item/74071319-gibson-les-paul-standard-50s-plain-top-electric-guitar-classic-white-w-hardshell-case
f3d45ff8-cdc7-442c-9bcd-3143f1332813,76578336,signed-gibson-les-paul-robot-2007-blue-burst,Gibson,Les Paul Robot,https://reverb.com/item/76578336-signed-gibson-les-paul-robot-2007-blue-burst
e6e5f700-61aa-48dd-9fbd-b7ae19498694,72951629,gibson-les-paul-standard-50s-plain-top-classic-white,Gibson,Les Paul Standard Plain Top,https://reverb.com/item/72951629-gibson-les-paul-standard-50s-plain-top-classic-white
067d45a9-137e-43fb-80e3-461f252aaad0,73380533,1976-gibson-les-paul-deluxe-cherry-sunburst,Gibson,Les Paul Deluxe,https://reverb.com/item/73380533-1976-gibson-les-paul-deluxe-cherry-sunburst
51758a64-e907-4c2e-9488-c2afb0c5d58a,7064525,1972-gibson-les-paul-deluxe-cherryburst,Gibson,Les Paul Deluxe,https://reverb.com/item/7064525-1972-gibson-les-paul-deluxe-cherryburst
6ec99520-b702-4cf1-89a1-1f8806c5731c,74291510,gibson-les-paul-deluxe-1973-cherry-sunburst,Gibson,Les Paul Deluxe,https://reverb.com/item/74291510-gibson-les-paul-deluxe-1973-cherry-sunburst
5d031efc-6d84-4ce9-a245-07803dc16eec,64714844,1979-gibson-les-paul-deluxe-natural-flame-maple-top-ohsc,Gibson,Les Paul Deluxe,https://reverb.com/item/64714844-1979-gibson-les-paul-deluxe-natural-flame-maple-top-ohsc
be94ad8f-3ae9-4689-921a-608dabb80861,5510048,gibson-les-paul-robot-2010-dark-cherry-red,Gibson,Les Paul (Robot),https://reverb.com/item/5510048-gibson-les-paul-robot-2010-dark-cherry-red
17562bb2-e5ee-4004-ba5d-1ecacfe3fda8,36623396,gibson-les-paul-recording-1971-1979-walnut,Gibson,Les Paul Recording,https://reverb.com/item/36623396-gibson-les-paul-recording-1971-1979-walnut
5f12b17d-4607-41f0-b48b-741a03fe3776,72792582,gibson-les-paul-standard-50s-plain-top-classic-white-with-hard-shell-case,Gibson,Les Paul Standard 50s Plain Top,https://reverb.com/item/72792582-gibson-les-paul-standard-50s-plain-top-classic-white-with-hard-shell-case
825e0c25-299d-4c3b-b81d-27ba170c80ba,73680458,new-gibson-les-paul-standard-60-s-pelham-blue-plain-top,Gibson,Les Paul Standard 60's,https://reverb.com/item/73680458-new-gibson-les-paul-standard-60-s-pelham-blue-plain-top
89e23474-9040-42d4-bf32-d0b44dff5e65,6780372,1977-gibson-les-paul-standard-tobacco-burst,Gibson,Les Paul Standard,https://reverb.com/item/6780372-1977-gibson-les-paul-standard-tobacco-burst
4d0e9f32-ba7a-4df0-b8f0-3a5a5ad21532,40585248,gibson-les-paul-recording-1973-vintage-usa-made,Gibson,Les Paul Recording 1973 Vintage USA made,https://reverb.com/item/40585248-gibson-les-paul-recording-1973-vintage-usa-made
042d1e65-99ff-4fe8-8fb4-3c03cf194630,70625140,gibson-les-paul-deluxe-1971-heritage-cherry,Gibson,Les Paul Deluxe,https://reverb.com/item/70625140-gibson-les-paul-deluxe-1971-heritage-cherry
08ca3fdd-7c4b-4365-9fba-f43e523ece64,76963840,used-gibson-les-paul-standard-50s-plain-top-electric-guitar-cardinal-red-w-hardshell-case-x0352,Gibson,Les Paul Standard,https://reverb.com/item/76963840-used-gibson-les-paul-standard-50s-plain-top-electric-guitar-cardinal-red-w-hardshell-case-x0352
4a720c24-f25b-4f4f-937b-cdf61cd46b5b,72792435,gibson-les-paul-standard-60s-plain-top-classic-white-with-hard-shell-case,Gibson,Les Paul Standard 60s Plain Top,https://reverb.com/item/72792435-gibson-les-paul-standard-60s-plain-top-classic-white-with-hard-shell-case
234e17ee-e6c3-4120-93a6-b31c7446af16,73001225,gibson-les-paul-standard-50-s-plain-top-sparkling-burgundy-220630342,Gibson,Les Paul Standard 50's Plain Top,https://reverb.com/item/73001225-gibson-les-paul-standard-50-s-plain-top-sparkling-burgundy-220630342
24a6080d-b21e-428d-82aa-5fcf3c169744,72676905,gibson-les-paul-1953-gold,Gibson,Les Paul,https://reverb.com/item/72676905-gibson-les-paul-1953-gold
5e62f667-fbb4-46cd-a00f-642ab58a8932,69827801,gibson-les-paul-deluxe-1973-cherry-sunburst,Gibson,Les Paul Deluxe,https://reverb.com/item/69827801-gibson-les-paul-deluxe-1973-cherry-sunburst
2d31b6d3-ad25-4a26-974f-65352eedb0b4,78155891,gibson-les-paul-modern-lite-tv-wheat-electric-guitar,Gibson,Les Paul Modern LIte,https://reverb.com/item/78155891-gibson-les-paul-modern-lite-tv-wheat-electric-guitar
8472964a-54a7-474f-9593-a036d7bde7f6,74366395,1982-gibson-les-paul-standard-wine-red,Gibson,Les Paul Standard,https://reverb.com/item/74366395-1982-gibson-les-paul-standard-wine-red
faa7019b-c374-495a-91d5-e25258e4d2ce,65561201,gibson-les-paul-standard,Gibson,Les Paul Standard,https://reverb.com/item/65561201-gibson-les-paul-standard
25a81084-5002-4e71-9ccc-d89e3e1aa48f,73470993,gibson-les-paul-custom-2001-wine-red,Gibson,Les Paul Custom,https://reverb.com/item/73470993-gibson-les-paul-custom-2001-wine-red
7dccedad-e61d-413d-88a0-3034a4be3fa0,16838960,1960-gibson-les-paul-custom-3-paf-nickel-hardware-fretless-wonder,Gibson,Les Paul Custom,https://reverb.com/item/16838960-1960-gibson-les-paul-custom-3-paf-nickel-hardware-fretless-wonder
0539eb96-367c-469b-8985-79d58970ba93,71246340,gibson-les-paul-supreme-2004-wine-red,Gibson,Les Paul Supreme,https://reverb.com/item/71246340-gibson-les-paul-supreme-2004-wine-red
ff875cee-213e-4b4f-94af-61d20f6a2e33,77980328,gibson-les-paul-future-tribute-with-manual-tuners-2013-ebony,Gibson,Les Paul Future Tribute with Manual Tuners,https://reverb.com/item/77980328-gibson-les-paul-future-tribute-with-manual-tuners-2013-ebony
c2bffff3-002e-4111-89a9-638498f743a7,49949916,gibson-les-paul-deluxe-1975-cherry-sunburst-incredible-sound-condition,Gibson,Les Paul Deluxe,https://reverb.com/item/49949916-gibson-les-paul-deluxe-1975-cherry-sunburst-incredible-sound-condition
459780cf-a397-42f5-be29-b4c1b556ef9e,38109679,gibson-les-paul-standard-1979-cherry-sunburst-kalamazoo,Gibson,Les Paul Standard,https://reverb.com/item/38109679-gibson-les-paul-standard-1979-cherry-sunburst-kalamazoo
db0314a9-0c5c-4668-ad50-1dfec3c01a71,64218838,gibson-les-paul-standard-plus-2001-lightburst,Gibson,Les Paul Standard Plus,https://reverb.com/item/64218838-gibson-les-paul-standard-plus-2001-lightburst
29ab6898-ff20-41a8-a5b4-a70109f00695,58149864,gibson-les-paul-recorder-1978-walnut,Gibson,Les Paul Recorder,https://reverb.com/item/58149864-gibson-les-paul-recorder-1978-walnut
10dfe5a3-7f37-47ae-be58-b99f064a9931,66791070,gibson-les-paul-standard-limited-edition-2005-pacific-reef,Gibson,Les Paul Standard Limited Edition,https://reverb.com/item/66791070-gibson-les-paul-standard-limited-edition-2005-pacific-reef
8586cef4-0d49-42fd-8840-4672e7d1a27e,63306097,gibson-les-paul-70s-deluxe,Gibson,Les Paul '70s Deluxe,https://reverb.com/item/63306097-gibson-les-paul-70s-deluxe
b02002bf-c461-4f87-9940-46414875b553,74883395,1952-les-paul-all-original-includes-original-hardshell-case-and-case-cover,Gibson,Les Paul,https://reverb.com/item/74883395-1952-les-paul-all-original-includes-original-hardshell-case-and-case-cover
3b09ebe4-cbfc-471a-b387-063c44f3cbfa,74099335,gibson-les-paul-deluxe-1976-gold-top-w-case,Gibson,Les Paul Deluxe,https://reverb.com/item/74099335-gibson-les-paul-deluxe-1976-gold-top-w-case
7599e18a-820c-4127-875e-b94255475001,76209520,gibson-les-paul-modern-lite-electric-guitar-cardinal-red-satin-w-softshell-case,Gibson,Les Paul Modern Lite,https://reverb.com/item/76209520-gibson-les-paul-modern-lite-electric-guitar-cardinal-red-satin-w-softshell-case
201ef3df-2626-485b-b087-b2ec847a91cf,76217742,vintage-1956-gibson-les-paul-custom-black-beauty-all-original-clean-w-ohsc,Gibson,Les Paul Custom,https://reverb.com/item/76217742-vintage-1956-gibson-les-paul-custom-black-beauty-all-original-clean-w-ohsc
2afc5540-b250-400f-a141-c6737f720409,74239146,2005-gibson-les-paul-standard-premium-plus-desert-burst-w-ohsc,Gibson,Les Paul Standard Premium Plus,https://reverb.com/item/74239146-2005-gibson-les-paul-standard-premium-plus-desert-burst-w-ohsc
dd1402a0-0d22-485b-b22e-f37863afb85d,75387548,2008-gibson-les-paul-standard-plus-electric-guitar-made-in-the-usa-ohsc-7-2-pounds-seymour-duncan-pickups,Gibson,Les Paul Standard plus,https://reverb.com/item/75387548-2008-gibson-les-paul-standard-plus-electric-guitar-made-in-the-usa-ohsc-7-2-pounds-seymour-duncan-pickups
f8efd813-f4c9-40eb-8c31-8facdd4053d6,78089110,gibson-les-paul-2001-black,Gibson,Les Paul,https://reverb.com/item/78089110-gibson-les-paul-2001-black
75e249da-41c3-4998-ab53-e1c1d21b14c6,75626890,gibson-les-paul-standard-1977-natural,Gibson,Les Paul Standard,https://reverb.com/item/75626890-gibson-les-paul-standard-1977-natural
0c66b96a-5574-4dfe-8834-21e5799f716f,76569362,gibson-les-paul-melody-maker-2014-yellow,Gibson,Les Paul Melody Maker,https://reverb.com/item/76569362-gibson-les-paul-melody-maker-2014-yellow
8ead14e2-8c52-4520-accf-8ad21e11d813,65950074,gibson-les-paul-supreme-2006-trans-amber,Gibson,Les Paul Supreme,https://reverb.com/item/65950074-gibson-les-paul-supreme-2006-trans-amber
3fbcb436-d5eb-4d68-986d-95bfba920da8,68546610,gibson-les-paul-deluxe-1977-wine-red-with-gen-1-chainsaw-case,Gibson,Les Paul Deluxe,https://reverb.com/item/68546610-gibson-les-paul-deluxe-1977-wine-red-with-gen-1-chainsaw-case
9a8faf26-d7c8-4585-bf64-55bb2b30b636,76126768,gibson-les-paul-standard-2001-wine-red-left-handed-lefty,Gibson,Les Paul Standard,https://reverb.com/item/76126768-gibson-les-paul-standard-2001-wine-red-left-handed-lefty
55cf5e6d-8830-4ccd-a692-576f053292d6,51770575,gibson-les-paul-deluxe-1972-goldtop,Gibson,Les Paul Deluxe,https://reverb.com/item/51770575-gibson-les-paul-deluxe-1972-goldtop
e883c31f-e9b4-4441-922f-8dfc0a23abc6,74017493,1975-gibson-les-paul-custom-honeyburst-headstock-repair,Gibson,Les Paul Custom,https://reverb.com/item/74017493-1975-gibson-les-paul-custom-honeyburst-headstock-repair
0032faa7-3eba-4c42-8ca7-e0eadc1c8dec,75077951,les-paul-standard-60s-figured-top,Gibson,Les Paul Standard '60s Figured Top,https://reverb.com/item/75077951-les-paul-standard-60s-figured-top
1bdbd566-3ae3-4c56-9e3a-d2abe390cc5f,75884758,good-wood-era-gibson-les-paul-standard-1998-heritage-cherry-sunburst-w-gibson-pink-lined-case,Gibson,Les Paul Standard,https://reverb.com/item/75884758-good-wood-era-gibson-les-paul-standard-1998-heritage-cherry-sunburst-w-gibson-pink-lined-case
63fbd49a-1112-4a29-9ad3-220df8f4481b,77827069,gibson-les-paul-deluxe-1976-goldtop,Gibson,Les Paul Deluxe,https://reverb.com/item/77827069-gibson-les-paul-deluxe-1976-goldtop
e8fc6824-6714-4a21-8943-d7987ba5aec0,77793810,gibson-les-paul-custom-1970-1985-wine-red,Gibson,Les Paul Custom,https://reverb.com/item/77793810-gibson-les-paul-custom-1970-1985-wine-red
406dc962-3db6-4c69-b980-f34d0d50fac3,54507424,2013-gibson-les-paul-standard-aa-ice-tea-burst-w-ohsc-accessories-mint,Gibson,Les Paul Standard,https://reverb.com/item/54507424-2013-gibson-les-paul-standard-aa-ice-tea-burst-w-ohsc-accessories-mint
d37dd1a3-8371-4edd-8ea6-e0f4e7b59b65,67275242,1980-gibson-les-paul-deluxe-cherry-sunburst,Gibson,Les Paul Deluxe,https://reverb.com/item/67275242-1980-gibson-les-paul-deluxe-cherry-sunburst
dde07ae3-e232-4985-a08a-b7e0553ac3fc,76171085,gibson-les-paul-custom-1974-alpine-white,Gibson,Les Paul Custom,https://reverb.com/item/76171085-gibson-les-paul-custom-1974-alpine-white
538b0bbf-1953-481f-aced-94ce11353047,75406589,1975-gibson-les-paul-deluxe-cherry-sunburst,Gibson,Les Paul Deluxe,https://reverb.com/item/75406589-1975-gibson-les-paul-deluxe-cherry-sunburst
6a242cae-9955-4ac7-ad11-f3eba401c622,54701240,1999-gibson-les-paul-standard-iced-tea-sunburst-w-original-hardshell-case,Gibson,Les Paul Standard,https://reverb.com/item/54701240-1999-gibson-les-paul-standard-iced-tea-sunburst-w-original-hardshell-case
fe2c2342-5ee3-4135-99c5-e234025ccef7,72653064,gibson-les-paul-tribute-goldtop-2016,Gibson,Les Paul Tribute,https://reverb.com/item/72653064-gibson-les-paul-tribute-goldtop-2016
ad5ea097-cc2b-421a-91b3-47c3152d6ad9,73638610,gibson-les-paul-signature-white-burst-lefty,Gibson,Les Paul,https://reverb.com/item/73638610-gibson-les-paul-signature-white-burst-lefty
ab68f2e9-d85d-4bfa-a12a-f8dce381f170,52711102,gibson-les-paul-deluxe-1980,Gibson,Les Paul Deluxe,https://reverb.com/item/52711102-gibson-les-paul-deluxe-1980
cc272412-6313-4c6b-a6da-3d99a2c49755,71737152,gibson-les-paul-deluxe-1972-gold-top,Gibson,Les Paul Deluxe,https://reverb.com/item/71737152-gibson-les-paul-deluxe-1972-gold-top
284749eb-1c6a-45af-8de5-7b61f28f164e,74202222,1980-gibson-les-paul-gold-top,Gibson,Les Paul,https://reverb.com/item/74202222-1980-gibson-les-paul-gold-top
e16434b5-dac6-43c6-806c-06effd413fed,57465415,gibson-les-paul-deluxe-1970-goldtop-original-hardshell-case-hang-tag,Gibson,Les Paul Deluxe,https://reverb.com/item/57465415-gibson-les-paul-deluxe-1970-goldtop-original-hardshell-case-hang-tag
d798592f-98d3-4567-8fc6-db99efa686c7,16842231,1957-gibson-les-paul-custom-black-beauty,Gibson,Les Paul Custom Black Beauty,https://reverb.com/item/16842231-1957-gibson-les-paul-custom-black-beauty
47f0a96f-bc37-4343-b635-efaa74068491,78276357,used-gibson-les-paul-standard-60s-plain-top-sparkling-burgundy,Gibson,Les Paul Standard 60s Plain Top,https://reverb.com/item/78276357-used-gibson-les-paul-standard-60s-plain-top-sparkling-burgundy
50e5f39b-2fba-4e48-9389-666003c4e387,70926864,gibson-les-paul-standard-60s-electric-guitar-bourbon-burst,Gibson,Les Paul,https://reverb.com/item/70926864-gibson-les-paul-standard-60s-electric-guitar-bourbon-burst
59954e98-db0c-45d1-8b6e-3de5998a7680,73204201,gibson-les-paul-standard-60s-plain-top-electric-guitar-sparkling-burgundy-w-hardshell-case,Gibson,Les Paul Standard,https://reverb.com/item/73204201-gibson-les-paul-standard-60s-plain-top-electric-guitar-sparkling-burgundy-w-hardshell-case
da36d15c-f43d-4d90-9e9f-7df09475f789,67925422,1973-gibson-les-paul-deluxe-with-original-case,Gibson,Les Paul Deluxe,https://reverb.com/item/67925422-1973-gibson-les-paul-deluxe-with-original-case
750d58da-08ac-4d47-a026-cceff25bb832,57035848,vintage-1990-gibson-les-paul-custom-electric-guitar-w-case,Gibson,Les Paul Custom,https://reverb.com/item/57035848-vintage-1990-gibson-les-paul-custom-electric-guitar-w-case
