72951647,gibson-les-paul-standard-60s-plain-top-inverness-green,Gibson,Les Paul Standard Plain Top,https://reverb.com/item/72951647-gibson-les-paul-standard-60s-plain-top-inverness-green
73810606,gibson-les-paul-standard-60s-2019-present-unburst,Gibson,Les Paul Standard '60s,https://reverb.com/item/73810606-gibson-les-paul-standard-60s-2019-present-unburst
64985707,gibson-les-paul-deluxe-1970-goldtop,Gibson,Les Paul Deluxe,https://reverb.com/item/64985707-gibson-les-paul-deluxe-1970-goldtop
60917582,gibson-les-paul-professional-1969-natural,Gibson,Les Paul Professional,https://reverb.com/item/60917582-gibson-les-paul-professional-1969-natural
72558853,gibson-les-paul-deluxe-1976-wine-red,Gibson,Les Paul Deluxe,https://reverb.com/item/72558853-gibson-les-paul-deluxe-1976-wine-red
68889413,gibson-les-paul-recording-model-1971-1972-ebony-finish,Gibson,Les Paul Recording Model 1971-1972 Ebony Finish,https://reverb.com/item/68889413-gibson-les-paul-recording-model-1971-1972-ebony-finish
62357145,gibson-les-paul-standard-1977-natural-with-original-case,Gibson,Les Paul Standard 1977 Natural With original Case!,https://reverb.com/item/62357145-gibson-les-paul-standard-1977-natural-with-original-case
75262844,2023-gibson-usa-les-paul-standard-50s-plain-top-pelham-blue,Gibson,Les Paul Standard 50s Plain Top,https://reverb.com/item/75262844-2023-gibson-usa-les-paul-standard-50s-plain-top-pelham-blue
45139579,gibson-les-paul-tribute-satin-tobacco-burst,Gibson,Les Paul Tribute,https://reverb.com/item/45139579-gibson-les-paul-tribute-satin-tobacco-burst
65225243,gibson-les-paul-deluxe-2015-gold-top,Gibson,Les Paul,https://reverb.com/item/65225243-gibson-les-paul-deluxe-2015-gold-top
76565170,gibson-les-paul-modern-lite-tv-wheat-229130182,Gibson,Les Paul Modern Lite,https://reverb.com/item/76565170-gibson-les-paul-modern-lite-tv-wheat-229130182
75683324,gibson-les-paul-standard-50s-plain-top-pelham-blue-220830315-plek-d,Gibson,Les Paul Standard 50s Plain Top,https://reverb.com/item/75683324-gibson-les-paul-standard-50s-plain-top-pelham-blue-220830315-plek-d
74008302,1980-gibson-les-paul-standard-gold-top,Gibson,Les Paul Standard,https://reverb.com/item/74008302-1980-gibson-les-paul-standard-gold-top
72951630,gibson-les-paul-standard-50s-plain-top-cardinal-red,Gibson,Les Paul Standard Plain Top,https://reverb.com/item/72951630-gibson-les-paul-standard-50s-plain-top-cardinal-red
73004110,gibson-les-paul-standard-50s-plain-top-sparkling-burgundy-top,Gibson,Les Paul Standard 50s Plain Top - Sparkling Burgundy Top,https://reverb.com/item/73004110-gibson-les-paul-standard-50s-plain-top-sparkling-burgundy-top
78304575,gibson-les-paul-standard-2002-ebony-with-all-the-upgrades,Gibson,Les Paul Standard,https://reverb.com/item/78304575-gibson-les-paul-standard-2002-ebony-with-all-the-upgrades
73059514,gibson-les-paul-custom,Gibson,Les Paul Custom,https://reverb.com/item/73059514-gibson-les-paul-custom
73204201,gibson-les-paul-standard-60s-plain-top-electric-guitar-sparkling-burgundy-w-hardshell-case,Gibson,Les Paul Standard,https://reverb.com/item/73204201-gibson-les-paul-standard-60s-plain-top-electric-guitar-sparkling-burgundy-w-hardshell-case
68546610,gibson-les-paul-deluxe-1977-wine-red-with-gen-1-chainsaw-case,Gibson,Les Paul Deluxe,https://reverb.com/item/68546610-gibson-les-paul-deluxe-1977-wine-red-with-gen-1-chainsaw-case
69995623,gibson-les-paul-70s-deluxe-w-hard-case-wine-red,Gibson,LES PAUL 70S DELUXE WINE RED,https://reverb.com/item/69995623-gibson-les-paul-70s-deluxe-w-hard-case-wine-red
73236406,gibson-les-paul-standard-50s-plain-top-electric-guitar-cardinal-red-w-hardshell-case-x0352,Gibson,Les Paul Standard,https://reverb.com/item/73236406-gibson-les-paul-standard-50s-plain-top-electric-guitar-cardinal-red-w-hardshell-case-x0352
45101804,1976-gibson-les-paul-custom-black-finish,Gibson,Les Paul Custom,https://reverb.com/item/45101804-1976-gibson-les-paul-custom-black-finish
65481391,gibson-les-paul-custom-norlin-era-electric-guitar-1981,Gibson,Les Paul Custom,https://reverb.com/item/65481391-gibson-les-paul-custom-norlin-era-electric-guitar-1981
67457719,1985-gibson-les-paul-custom-ferrari-red,Gibson,Les Paul Custom,https://reverb.com/item/67457719-1985-gibson-les-paul-custom-ferrari-red
72284068,1981-gibson-les-paul-standard-bahama-blue,Gibson,Les Paul Standard,https://reverb.com/item/72284068-1981-gibson-les-paul-standard-bahama-blue
16842231,1957-gibson-les-paul-custom-black-beauty,Gibson,Les Paul Custom Black Beauty,https://reverb.com/item/16842231-1957-gibson-les-paul-custom-black-beauty
72861293,gibson-les-paul-deluxe-1977,Gibson,Les Paul Deluxe,https://reverb.com/item/72861293-gibson-les-paul-deluxe-1977
72014923,1985-gibson-les-paul-custom-tim-shaw-pafs-factory-kahler-with-gibson-case,Gibson,Les Paul Custom,https://reverb.com/item/72014923-1985-gibson-les-paul-custom-tim-shaw-pafs-factory-kahler-with-gibson-case
51770575,gibson-les-paul-deluxe-1972-goldtop,Gibson,Les Paul Deluxe,https://reverb.com/item/51770575-gibson-les-paul-deluxe-1972-goldtop
72923559,gibson-original-les-paul-standard-50s-plain-top-pelham-blue-top-serial-219430026,Gibson,Les Paul,https://reverb.com/item/72923559-gibson-original-les-paul-standard-50s-plain-top-pelham-blue-top-serial-219430026
78051650,gibson-les-paul-custom-electric-guitar-light-aged-antique-alpine-white-w-black-hardshell-case-x2180,Gibson,Les Paul Custom,https://reverb.com/item/78051650-gibson-les-paul-custom-electric-guitar-light-aged-antique-alpine-white-w-black-hardshell-case-x2180
57035848,vintage-1990-gibson-les-paul-custom-electric-guitar-w-case,Gibson,Les Paul Custom,https://reverb.com/item/57035848-vintage-1990-gibson-les-paul-custom-electric-guitar-w-case
77827069,gibson-les-paul-deluxe-1976-goldtop,Gibson,Les Paul Deluxe,https://reverb.com/item/77827069-gibson-les-paul-deluxe-1976-goldtop
71850430,gibson-les-paul-1979-cherry-burst,Gibson,Les Paul,https://reverb.com/item/71850430-gibson-les-paul-1979-cherry-burst
78384145,gibson-les-paul-signature-t-electric-guitar-king-of-prussia-pa,Gibson,Les Paul Signature T,https://reverb.com/item/78384145-gibson-les-paul-signature-t-electric-guitar-king-of-prussia-pa
75683250,gibson-les-paul-modern-graphite-211030342-plek-d,Gibson,Les Paul Modern,https://reverb.com/item/75683250-gibson-les-paul-modern-graphite-211030342-plek-d
77557436,gibson-les-paul-standard-50s-p-90-goldtop-230630031-plek-d,Gibson,Les Paul Standard 50s P-90,https://reverb.com/item/77557436-gibson-les-paul-standard-50s-p-90-goldtop-230630031-plek-d
78165051,2008-robot-gibson-les-paul-limited-edition-with-ebony-fretboard-2008-metallic-green,Gibson,Les Paul Robot Limited Edition with Ebony Fretboard,https://reverb.com/item/78165051-2008-robot-gibson-les-paul-limited-edition-with-ebony-fretboard-2008-metallic-green
75007371,2021-gibson-les-paul-standard-50-s-tobacco-burst-electric-guitar-w-branded-hard-case,Gibson,Les Paul Standard,https://reverb.com/item/75007371-2021-gibson-les-paul-standard-50-s-tobacco-burst-electric-guitar-w-branded-hard-case
78033111,gibson-les-paul-standard-50s-2019-present-heritage-cherry-sunburst,Gibson,Les Paul Standard '50s,https://reverb.com/item/78033111-gibson-les-paul-standard-50s-2019-present-heritage-cherry-sunburst
78102654,gibson-les-paul-standard-50s-left-handed-2019-present-heritage-cherry-sunburst,Gibson,Les Paul Standard '50s Left-Handed,https://reverb.com/item/78102654-gibson-les-paul-standard-50s-left-handed-2019-present-heritage-cherry-sunburst
47413301,gibson-les-paul-deluxe-2021-sunburst-never-retailed-nos-you-will-be-the-1st-owner,Gibson,Les Paul Deluxe,https://reverb.com/item/47413301-gibson-les-paul-deluxe-2021-sunburst-never-retailed-nos-you-will-be-the-1st-owner
58586992,gibson-les-paul-deluxe-70s-cherry-sunburst-073,Gibson,Les Paul Deluxe,https://reverb.com/item/58586992-gibson-les-paul-deluxe-70s-cherry-sunburst-073
77557427,gibson-les-paul-deluxe-70s-70s-cherry-sunburst-204130453-plek-d,Gibson,Les Paul Deluxe 70s,https://reverb.com/item/77557427-gibson-les-paul-deluxe-70s-70s-cherry-sunburst-204130453-plek-d
76964054,used-gibson-les-paul-deluxe-70s-cherry-sunburst,Gibson,Les Paul Deluxe,https://reverb.com/item/76964054-used-gibson-les-paul-deluxe-70s-cherry-sunburst
49326605,gibson-les-paul-70s-deluxe-70s-cherry-sunburst,Gibson,Les Paul 70s Deluxe 70s Cherry Sunburst,https://reverb.com/item/49326605-gibson-les-paul-70s-deluxe-70s-cherry-sunburst
73811779,gibson-les-paul-custom-1977-red-wine-3-pickup,Gibson,Les Paul Custom,https://reverb.com/item/73811779-gibson-les-paul-custom-1977-red-wine-3-pickup
78041460,gibson-les-paul-standard-60s-plain-top-blueberry-burst-modified,Gibson,Les Paul Standard 60s Plain Top,https://reverb.com/item/78041460-gibson-les-paul-standard-60s-plain-top-blueberry-burst-modified
77271276,gibson-les-paul-standard-1978,Gibson,Les Paul standard,https://reverb.com/item/77271276-gibson-les-paul-standard-1978
69387573,gibson-les-paul-tribute-2019-present-satin-iced-tea,Gibson,Les Paul Tribute,https://reverb.com/item/69387573-gibson-les-paul-tribute-2019-present-satin-iced-tea
69028484,gibson-les-paul-standard-50s-electric-guitar-with-case-heritage-cherry-sunburst-blemished,Gibson,Les Paul Standard '50s,https://reverb.com/item/69028484-gibson-les-paul-standard-50s-electric-guitar-with-case-heritage-cherry-sunburst-blemished
75946040,2022-gibson-les-paul-standard-60s-electric-guitar-unburst,Gibson,Les Paul Standard '60s,https://reverb.com/item/75946040-2022-gibson-les-paul-standard-60s-electric-guitar-unburst
78585762,gibson-les-paul-standard-60s-iced-tea-10110-with-original-case,Gibson,Les Paul Standard '60s,https://reverb.com/item/78585762-gibson-les-paul-standard-60s-iced-tea-10110-with-original-case
77949723,gibson-les-paul-standard-60s-figured-top-2023-bourbon-burst-serial-0281,Gibson,Les Paul Standard '60s Figured Top,https://reverb.com/item/77949723-gibson-les-paul-standard-60s-figured-top-2023-bourbon-burst-serial-0281
57834238,gibson-les-paul-faded-2018-burstbuckers-grovers,Gibson,Les Paul Faded,https://reverb.com/item/57834238-gibson-les-paul-faded-2018-burstbuckers-grovers
35327232,gibson-les-paul-standard-1952-59-conversion,Gibson,les Paul Standard,https://reverb.com/item/35327232-gibson-les-paul-standard-1952-59-conversion
69334030,gibson-les-paul-pre-historic-reissue-1986-1989,Gibson,Les Paul Pre-Historic Reissue,https://reverb.com/item/69334030-gibson-les-paul-pre-historic-reissue-1986-1989
78350293,gibson-les-paul-deluxe-70s-cherry-sunburst-w-case,Gibson,Les Paul Deluxe,https://reverb.com/item/78350293-gibson-les-paul-deluxe-70s-cherry-sunburst-w-case
58586997,gibson-les-paul-standard-60s-figured-top-bourbon-burst-259,Gibson,Les Paul Standard,https://reverb.com/item/58586997-gibson-les-paul-standard-60s-figured-top-bourbon-burst-259
33388603,gibson-les-paul-standard-60s-bourbon-burst,Gibson,Les Paul Standard '60s,https://reverb.com/item/33388603-gibson-les-paul-standard-60s-bourbon-burst
31083800,gibson-les-paul-standard-50s-p90-gold-top-with-case,Gibson,Les Paul Standard '50s,https://reverb.com/item/31083800-gibson-les-paul-standard-50s-p90-gold-top-with-case
45351882,gibson-les-paul-standard-50s-2019-2020-heritage-cherry-sunburst-huntington-ny-nov23,Gibson,Les Paul Standard '50s,https://reverb.com/item/45351882-gibson-les-paul-standard-50s-2019-2020-heritage-cherry-sunburst-huntington-ny-nov23
78512552,gibson-les-paul-standard-60s-2019-present-iced-tea,Gibson,Les Paul Standard '60s,https://reverb.com/item/78512552-gibson-les-paul-standard-60s-2019-present-iced-tea
72778756,gibson-les-paul-standard-2019-sunburst,Gibson,Les Paul Standard,https://reverb.com/item/72778756-gibson-les-paul-standard-2019-sunburst
38456225,2010-gibson-custom-shop-limited-edition-les-paul-custom-pro-premium-double-stained-red-tiger,Gibson,Les Paul Custom Pro,https://reverb.com/item/38456225-2010-gibson-custom-shop-limited-edition-les-paul-custom-pro-premium-double-stained-red-tiger
72403874,2019-gibson-les-paul-standard-beautiful-flame-top-with-awesome-blueberry-burst,Gibson,Les Paul Standard,https://reverb.com/item/72403874-2019-gibson-les-paul-standard-beautiful-flame-top-with-awesome-blueberry-burst
35679777,very-rare-gibson-les-paul-custom-kalamazoo-k-m-1979-cherry-sunburst-first-run,Gibson,Les Paul K.M.,https://reverb.com/item/35679777-very-rare-gibson-les-paul-custom-kalamazoo-k-m-1979-cherry-sunburst-first-run
73501719,gibson-les-paul-modern-sparkling-burgundy-top,Gibson,Les Paul Modern Sparkling Burgundy Top,https://reverb.com/item/73501719-gibson-les-paul-modern-sparkling-burgundy-top
78322461,1983-gibson-les-paul-custom-ivory-yellowed-super-tune-vibrola-w-ohsc-11-5-lbs,Gibson,Les Paul Custom,https://reverb.com/item/78322461-1983-gibson-les-paul-custom-ivory-yellowed-super-tune-vibrola-w-ohsc-11-5-lbs
46063269,gibson-les-paul-standard-custom-2016-green,Gibson,Les Paul Standard Custom,https://reverb.com/item/46063269-gibson-les-paul-standard-custom-2016-green
74240503,2020-gibson-les-paul-custom-ebony,Gibson,Les Paul Custom Ebony,https://reverb.com/item/74240503-2020-gibson-les-paul-custom-ebony
72214053,2021-gibson-les-paul-standard-gold-top-p-90s,Gibson,Les Paul Standard,https://reverb.com/item/72214053-2021-gibson-les-paul-standard-gold-top-p-90s
77982283,gibson-les-paul-70s-deluxe-2020-2021-goldtop,Gibson,Les Paul '70s Deluxe,https://reverb.com/item/77982283-gibson-les-paul-70s-deluxe-2020-2021-goldtop
70059246,gibson-les-paul-standard-50s-left-handed-goldtop-with-case,Gibson,Les Paul Standard,https://reverb.com/item/70059246-gibson-les-paul-standard-50s-left-handed-goldtop-with-case
78077335,gibson-les-paul-standard-50s-heritage-cherry-sunburst,Gibson,Les Paul Standard '50s,https://reverb.com/item/78077335-gibson-les-paul-standard-50s-heritage-cherry-sunburst
73628767,2022-gibson-les-paul-70-s-deluxe-electric-guitar-cherry-sunburst-w-case,Gibson,Les Paul 70's Deluxe,https://reverb.com/item/73628767-2022-gibson-les-paul-70-s-deluxe-electric-guitar-cherry-sunburst-w-case
74776663,gibson-les-paul-standard-50s-custom-color-electric-guitar-figured-top-oxblood-with-case,Gibson,Les Paul Standard 50s Custom Color, Figured Top,https://reverb.com/item/74776663-gibson-les-paul-standard-50s-custom-color-electric-guitar-figured-top-oxblood-with-case
71763902,gibson-les-paul-deluxe-guitar-with-case-seymour-duncan-pickups-grover-locking-tuners-1976,Gibson,Les Paul Deluxe Guitar with Case - Seymour Duncan pickups / Grover locking tuners,https://reverb.com/item/71763902-gibson-les-paul-deluxe-guitar-with-case-seymour-duncan-pickups-grover-locking-tuners-1976
68415457,gibson-les-paul-standard-60s-2020-present-triburst,Gibson,Les Paul Standard '60s,https://reverb.com/item/68415457-gibson-les-paul-standard-60s-2020-present-triburst
78025931,gibson-les-paul-standard-60s-2023-bourbon-burst,Gibson,Les Paul Standard '60s,https://reverb.com/item/78025931-gibson-les-paul-standard-60s-2023-bourbon-burst
64742206,gibson-les-paul-50s-tribute-2016-t-satin-gold-top-w-dark-back,Gibson,Les Paul '50s Tribute 2016 T,https://reverb.com/item/64742206-gibson-les-paul-50s-tribute-2016-t-satin-gold-top-w-dark-back
77793810,gibson-les-paul-custom-1970-1985-wine-red,Gibson,Les Paul Custom,https://reverb.com/item/77793810-gibson-les-paul-custom-1970-1985-wine-red
67642493,gibson-les-paul-deluxe-1970-1975-natural,Gibson,Les Paul Deluxe,https://reverb.com/item/67642493-gibson-les-paul-deluxe-1970-1975-natural
76476146,gibson-les-paul-custom-1979-wine-red-ohsc-chainsaw-case,Gibson,Les Paul Custom,https://reverb.com/item/76476146-gibson-les-paul-custom-1979-wine-red-ohsc-chainsaw-case
77364959,gibson-les-paul-standard-2015-honey-burst-candy-beautiful-mahogany-back,Gibson,Les Paul Standard,https://reverb.com/item/77364959-gibson-les-paul-standard-2015-honey-burst-candy-beautiful-mahogany-back
78027506,1992-gibson-les-paul-custom-black-beauty,Gibson,Les Paul Custom,https://reverb.com/item/78027506-1992-gibson-les-paul-custom-black-beauty
76614605,1952-gibson-les-paul-goldtop-all-gold-all-original-w-ohsc,Gibson,Les Paul with Trapeze Tailpiece,https://reverb.com/item/76614605-1952-gibson-les-paul-goldtop-all-gold-all-original-w-ohsc
78448629,gibson-les-paul-1954-goldtop,Gibson,Les Paul,https://reverb.com/item/78448629-gibson-les-paul-1954-goldtop
78676569,gibson-les-paul-supreme-2004-ebony,Gibson,Les Paul Supreme,https://reverb.com/item/78676569-gibson-les-paul-supreme-2004-ebony
76734856,gibson-les-paul-standard-50s-plain-top-classic-white-362,Gibson,Les Paul Standard '50s Plain Top,https://reverb.com/item/76734856-gibson-les-paul-standard-50s-plain-top-classic-white-362
78537667,2005-gibson-les-paul-standard-faded-in-honey-burst-with-50s-neck-profile,Gibson,Les Paul Standard Faded with '50s Neck Profile,https://reverb.com/item/78537667-2005-gibson-les-paul-standard-faded-in-honey-burst-with-50s-neck-profile
78271611,gibson-2007-les-paul-custom-alpine-white,Gibson,Les Paul Custom,https://reverb.com/item/78271611-gibson-2007-les-paul-custom-alpine-white
54701240,1999-gibson-les-paul-standard-iced-tea-sunburst-w-original-hardshell-case,Gibson,Les Paul Standard,https://reverb.com/item/54701240-1999-gibson-les-paul-standard-iced-tea-sunburst-w-original-hardshell-case
71285281,1971-gibson-les-paul-custom-tobacco-burst-fretless-wonder-guitar-w-case-50445,Gibson,Les Paul Custom,https://reverb.com/item/71285281-1971-gibson-les-paul-custom-tobacco-burst-fretless-wonder-guitar-w-case-50445
70988432,gibson-les-paul-standard-usa-2003-trans-amber-beautiful-flame-maple-top-60-s-neck-tom-doyle-coil-paf-pickups-gibson-custom-shop-hardware-upgrades-with-ohsc,Gibson,Les Paul Standard USA,https://reverb.com/item/70988432-gibson-les-paul-standard-usa-2003-trans-amber-beautiful-flame-maple-top-60-s-neck-tom-doyle-coil-paf-pickups-gibson-custom-shop-hardware-upgrades-with-ohsc
77916238,gibson-les-paul-standard-2016-w-mods,Gibson,Les Paul Standard,https://reverb.com/item/77916238-gibson-les-paul-standard-2016-w-mods
